Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-10-07 00:00:00-04:00,3.3983391707263566,3.4718069541218557,3.389156082056305,3.446242332458496,282301416,0.0,0.0
2004-10-08 00:00:00-04:00,3.4430144358121795,3.466841513878358,3.4008211837810918,3.418443441390991,221390388,0.0,0.0
2004-10-11 00:00:00-04:00,3.400324084960485,3.446489698296677,3.322142402529142,3.357138156890869,209442348,0.0,0.0
2004-10-12 00:00:00-04:00,3.3367855033192324,3.4154654226913697,3.310972833541235,3.410252332687378,233310456,0.0,0.0
2004-10-13 00:00:00-04:00,3.557186796163209,3.5628945690709655,3.476770523277136,3.497122287750244,395324280,0.0,0.0
2004-10-14 00:00:00-04:00,3.499852849480532,3.533855693399535,3.439043476927177,3.5244247913360596,208842948,0.0,0.0
2004-10-15 00:00:00-04:00,3.597146377515287,3.611293320275311,3.5231825088130173,3.5767934322357178,263895840,0.0,0.0
2004-10-18 00:00:00-04:00,3.554208747366334,3.703127762840384,3.5048168112191243,3.7021350860595703,280726992,0.0,0.0
2004-10-19 00:00:00-04:00,3.7353931355247827,3.7825511920769976,3.657210265785884,3.671854257583618,362197440,0.0,0.0
2004-10-20 00:00:00-04:00,3.6740874126474155,3.6979144902582135,3.4648558578195696,3.4869461059570312,454453092,0.0,0.0
2004-10-21 00:00:00-04:00,3.583992430234043,3.7262098067012226,3.514992648016622,3.707594871520996,582996420,0.0,0.0
2004-10-22 00:00:00-04:00,4.232783360779335,4.471798978897033,4.072446465854684,4.279692649841309,1474200324,0.0,0.0
2004-10-25 00:00:00-04:00,4.378227827891795,4.825731123974666,4.282671698858712,4.651247501373291,1309257432,0.0,0.0
2004-10-26 00:00:00-04:00,4.624937956129067,4.781303216594,4.4675804918954265,4.512256145477295,891391716,0.0,0.0
2004-10-27 00:00:00-04:00,4.535090519322311,4.703865419788941,4.511511255643835,4.6157546043396,533725740,0.0,0.0
2004-10-28 00:00:00-04:00,4.633376579861511,4.824738055662463,4.606571473265817,4.7976837158203125,593278128,0.0,0.0
2004-10-29 00:00:00-04:00,4.936428007632107,4.96273748970469,4.730671503959039,4.731664180755615,845653500,0.0,0.0
2004-11-01 00:00:00-05:00,4.803890175762094,4.906148179621196,4.747300978647223,4.865443229675293,488507004,0.0,0.0
2004-11-02 00:00:00-05:00,4.9336967059963035,4.945362430388716,4.798676598865925,4.836651802062988,453398148,0.0,0.0
2004-11-03 00:00:00-05:00,4.918804834630459,5.003689334025484,4.734393972634327,4.757228374481201,554992452,0.0,0.0
2004-11-04 00:00:00-05:00,4.6770596609901,4.725706492143318,4.5507258319865675,4.584232807159424,575807616,0.0,0.0
2004-11-05 00:00:00-05:00,4.516722932720103,4.524665292116014,4.183392125497039,4.203248023986816,792530676,0.0,0.0
2004-11-08 00:00:00-05:00,4.242464026629452,4.354400982645554,4.204489292876617,4.282671928405762,447224328,0.0,0.0
2004-11-09 00:00:00-05:00,4.3211431271753185,4.348444814523889,4.101983820197651,4.1871161460876465,442125432,0.0,0.0
2004-11-10 00:00:00-05:00,4.236010625772906,4.281927248524803,4.128292186720717,4.166267395019531,425334240,0.0,0.0
2004-11-11 00:00:00-05:00,4.197787068698542,4.56065414122134,4.159067948883255,4.542535781860352,598820580,0.0,0.0
2004-11-12 00:00:00-05:00,4.597387531319065,4.710815150508843,4.403047538882255,4.5172200202941895,669174156,0.0,0.0
2004-11-15 00:00:00-05:00,4.4787495002592745,4.674081710127864,4.436555298833543,4.5884528160095215,475583940,0.0,0.0
2004-11-16 00:00:00-05:00,4.405530548596009,4.454425198077246,4.239981485894158,4.282423973083496,835859304,0.0,0.0
2004-11-17 00:00:00-05:00,4.195058383405839,4.405530934153548,4.194561335603871,4.281431198120117,724590684,0.0,0.0
2004-11-18 00:00:00-05:00,4.2265786806284105,4.329084482806958,4.11339935840406,4.158324241638184,664518816,0.0,0.0
2004-11-19 00:00:00-05:00,4.197043446093723,4.218885172159155,4.133007992414708,4.204489231109619,350421228,0.0,0.0
2004-11-22 00:00:00-05:00,4.0821271076329255,4.206971211916298,4.003696193671471,4.097763538360596,494233272,0.0,0.0
2004-11-23 00:00:00-05:00,4.1689965319635345,4.23998167054769,4.132511995289163,4.157827854156494,496035468,0.0,0.0
2004-11-24 00:00:00-05:00,4.339012707883302,4.398332584937821,4.281678657010124,4.337522983551025,610628760,0.0,0.0
2004-11-26 00:00:00-05:00,4.363335817476066,4.468324504211964,4.3514222780698395,4.452439785003662,258944796,0.0,0.0
2004-11-29 00:00:00-05:00,4.4765156890001165,4.540798483142791,4.405778367916414,4.493640899658203,426237336,0.0,0.0
2004-11-30 00:00:00-05:00,4.485202004238848,4.542039959845622,4.473785039391048,4.516723155975342,307692000,0.0,0.0
2004-12-01 00:00:00-05:00,4.515977813263637,4.529629363416247,4.456410594115787,4.466587066650391,314249436,0.0,0.0
2004-12-02 00:00:00-05:00,4.465097854948098,4.505057941644499,4.431590876518132,4.452687740325928,250185564,0.0,0.0
2004-12-03 00:00:00-05:00,4.466338921285156,4.493889366918022,4.408012185205042,4.477508544921875,234533232,0.0,0.0
2004-12-06 00:00:00-05:00,4.445986376863326,4.484953310018924,4.368796426880229,4.375498294830322,249909840,0.0,0.0
2004-12-07 00:00:00-05:00,4.36829945629349,4.373263312029193,4.233031076997254,4.254872798919678,274561164,0.0,0.0
2004-12-08 00:00:00-05:00,4.22806875126713,4.310718681717005,4.187860370229785,4.218885898590088,301370328,0.0,0.0
2004-12-09 00:00:00-05:00,4.225586429403548,4.306250989479984,4.181406876809446,4.304512977600098,305853840,0.0,0.0
2004-12-10 00:00:00-05:00,4.304512136156712,4.340501034709535,4.251398503490011,4.26033353805542,172515312,0.0,0.0
2004-12-13 00:00:00-05:00,4.273239626942933,4.298307664224121,4.205728639697588,4.230549335479736,192551256,0.0,0.0
2004-12-14 00:00:00-05:00,4.244200835060687,4.438292540664906,4.209452894062148,4.435066223144531,443092464,0.0,0.0
2004-12-15 00:00:00-05:00,4.417692212384634,4.484706172720633,4.384681807081509,4.462120056152344,458381160,0.0,0.0
2004-12-16 00:00:00-05:00,4.3918788444800265,4.479741846000043,4.367059089479505,4.379965305328369,342569088,0.0,0.0
2004-12-17 00:00:00-05:00,4.3871628247396,4.479989683143681,4.3819511538208005,4.4695658683776855,295152552,0.0,0.0
2004-12-20 00:00:00-05:00,4.517220114949603,4.677556086215879,4.5139928515143675,4.592175483703613,392986620,0.0,0.0
2004-12-21 00:00:00-05:00,4.624194005022841,4.663161893506388,4.551968839527512,4.560655117034912,220431348,0.0,0.0
2004-12-22 00:00:00-05:00,4.564377064224151,4.637596310224744,4.54228799799315,4.6239447593688965,156123720,0.0,0.0
2004-12-23 00:00:00-05:00,4.652487558693466,4.681030676672191,4.6164991296112685,4.663656234741211,144439416,0.0,0.0
2004-12-27 00:00:00-05:00,4.694681347967971,4.7976842098298285,4.693440856748292,4.763185501098633,243919836,0.0,0.0
2004-12-28 00:00:00-05:00,4.768148722040197,4.803889336011654,4.74084609563677,4.784281253814697,165666168,0.0,0.0
2004-12-29 00:00:00-05:00,4.759958181572167,4.803145534835933,4.759958181572167,4.787756443023682,107016876,0.0,0.0
2004-12-30 00:00:00-05:00,4.789493958739066,4.920046790106857,4.761695700168335,4.904409885406494,235935828,0.0,0.0
2004-12-31 00:00:00-05:00,4.944866414608389,4.960998947847222,4.779317831697578,4.785026550292969,306433260,0.0,0.0
2005-01-03 00:00:00-05:00,4.899445722332966,5.054321724679223,4.851294520044957,5.0312395095825195,633134232,0.0,0.0
2005-01-04 00:00:00-05:00,4.998725703525029,5.036699963897833,4.802152533028159,4.827467918395996,549685764,0.0,0.0
2005-01-05 00:00:00-05:00,4.80140772876866,4.887035676510727,4.771128013415468,4.8028974533081055,329134536,0.0,0.0
2005-01-06 00:00:00-05:00,4.841863992864959,4.862215520114434,4.659189728499551,4.6797895431518555,415068516,0.0,0.0
2005-01-07 00:00:00-05:00,4.731663678482008,4.821263272519705,4.685498300736219,4.81133508682251,386129484,0.0,0.0
2005-01-10 00:00:00-05:00,4.827467403117566,4.916819178663141,4.761199261264251,4.841366767883301,301282416,0.0,0.0
2005-01-11 00:00:00-05:00,4.855266181679122,4.907140754197772,4.794705805801149,4.803640842437744,278069652,0.0,0.0
2005-01-12 00:00:00-05:00,4.823248724945842,4.862960522693307,4.728188697761921,4.84930944442749,326784888,0.0,0.0
2005-01-13 00:00:00-05:00,4.849310155282499,4.899198906582564,4.816299748123984,4.848069190979004,273702024,0.0,0.0
2005-01-14 00:00:00-05:00,4.864698355978967,4.964226143779668,4.818285159995309,4.96323299407959,385226388,0.0,0.0
2005-01-18 00:00:00-05:00,4.988053551500853,5.088574495604163,4.930719015549422,5.060776233673096,526377096,0.0,0.0
2005-01-19 00:00:00-05:00,5.079390072972614,5.095524026891698,4.882321262650809,4.896964073181152,449857692,0.0,0.0
2005-01-20 00:00:00-05:00,4.777828639007188,4.870903321154796,4.7654189966731355,4.81307315826416,359703936,0.0,0.0
2005-01-21 00:00:00-05:00,4.828460656852859,4.848813129653028,4.669117370967232,4.673088550567627,369965664,0.0,0.0
2005-01-24 00:00:00-05:00,4.683265374074977,4.699150095269952,4.4755235071834365,4.4854512214660645,560347092,0.0,0.0
2005-01-25 00:00:00-05:00,4.515730588290465,4.5231773192806894,4.375498797374719,4.396098613739014,425941632,0.0,0.0
2005-01-26 00:00:00-05:00,4.449461054392506,4.701135093523893,4.446482551461157,4.696915626525879,491823684,0.0,0.0
2005-01-27 00:00:00-05:00,4.685002549314398,4.687484004763833,4.596643912763172,4.668125152587891,264830904,0.0,0.0
2005-01-28 00:00:00-05:00,4.716275055479849,4.832431943123341,4.624937922654598,4.724217414855957,487839672,0.0,0.0
2005-01-31 00:00:00-05:00,4.80736412127901,4.87363368784775,4.758469471614832,4.855266094207764,383484132,0.0,0.0
2005-02-01 00:00:00-05:00,4.824489637580768,4.88107883053489,4.731415910670099,4.762936115264893,752806440,0.0,0.0
2005-02-02 00:00:00-05:00,5.34992712839219,5.380951705937567,5.054819318863494,5.111904144287109,1310660028,0.0,0.0
2005-02-03 00:00:00-05:00,5.112648534321767,5.295819844102804,5.108180779912539,5.233521461486816,519004476,0.0,0.0
2005-02-04 00:00:00-05:00,5.124561910707556,5.156331346579327,5.028508740916794,5.0721917152404785,592179228,0.0,0.0
2005-02-07 00:00:00-05:00,5.094531179816401,5.122825068981191,4.852537012828265,4.865443229675293,517897584,0.0,0.0
2005-02-08 00:00:00-05:00,4.888524889332995,4.964474348902739,4.828212333577928,4.930222511291504,458740800,0.0,0.0
2005-02-09 00:00:00-05:00,4.982841392087956,5.003689970241973,4.702376372128806,4.7549943923950195,686173140,0.0,0.0
2005-02-10 00:00:00-05:00,4.764672976484066,4.770629981699518,4.597883924376337,4.665641784667969,758548692,0.0,0.0
2005-02-11 00:00:00-05:00,4.632880381110894,4.773360924696225,4.618236153211593,4.651247501373291,524115360,0.0,0.0
2005-02-14 00:00:00-05:00,4.538316852132032,4.792224065904313,4.492400234572618,4.789990425109863,1540945512,0.0,0.0
2005-02-15 00:00:00-05:00,4.805130591684652,4.960006610205686,4.792224375040004,4.845587253570557,1030280688,0.0,0.0
2005-02-16 00:00:00-05:00,4.832432291984132,4.947348223829091,4.82250410558307,4.924514293670654,660630708,0.0,0.0
2005-02-17 00:00:00-05:00,4.910119104528137,4.957772789415934,4.884802301143824,4.911855697631836,416159424,0.0,0.0
2005-02-18 00:00:00-05:00,4.926996748117539,4.935186922649448,4.8810791810975545,4.913097381591797,339096564,0.0,0.0
2005-02-22 00:00:00-05:00,4.877107161728059,4.936674851740129,4.725458430740165,4.749781608581543,538808652,0.0,0.0
2005-02-23 00:00:00-05:00,4.797684021918039,4.826972004279681,4.682519810501249,4.813817501068115,622816560,0.0,0.0
2005-02-24 00:00:00-05:00,4.551223604474174,4.71205616505923,4.522928295457407,4.688229084014893,1031539428,0.0,0.0
2005-02-25 00:00:00-05:00,4.694681137094223,4.7137931191445155,4.604337154043411,4.613272190093994,398541060,0.0,0.0
2005-02-28 00:00:00-05:00,4.616500411038229,4.712553605523953,4.612777045060444,4.665891170501709,312423264,0.0,0.0
2005-03-01 00:00:00-05:00,4.698157533530181,4.709574026892133,4.517220774525942,4.6179890632629395,372075552,0.0,0.0
2005-03-02 00:00:00-05:00,4.615258098887695,4.65794840383011,4.5757955305876346,4.596147060394287,291128580,0.0,0.0
2005-03-03 00:00:00-05:00,4.619726455949261,4.6599343606035255,4.574553748332593,4.641568183898926,304039656,0.0,0.0
2005-03-04 00:00:00-05:00,4.6338733868470365,4.647524466076077,4.593416724014947,4.614017486572266,270693036,0.0,0.0
2005-03-07 00:00:00-05:00,4.660678914998394,4.705851146702103,4.642063506225818,4.686243534088135,346349304,0.0,0.0
2005-03-08 00:00:00-05:00,4.693441023415047,4.71205595922582,4.590935205672159,4.596643924713135,321522156,0.0,0.0
2005-03-09 00:00:00-05:00,4.57207136352806,4.5829922252834505,4.471551385856802,4.501086235046387,453961584,0.0,0.0
2005-03-10 00:00:00-05:00,4.492647591840142,4.4973636332831814,4.403047060777488,4.467082977294922,437981580,0.0,0.0
2005-03-11 00:00:00-05:00,4.478501447962461,4.4911589050763885,4.396843729567637,4.412976264953613,320810868,0.0,0.0
2005-03-14 00:00:00-05:00,4.426130343827114,4.427867409681878,4.283168357902158,4.343231678009033,445418136,0.0,0.0
2005-03-15 00:00:00-05:00,4.350927325568514,4.4675812824358365,4.323873924982944,4.433081150054932,416467116,0.0,0.0
2005-03-16 00:00:00-05:00,4.3856748426734615,4.433080715611349,4.34372940139332,4.358372211456299,283967748,0.0,0.0
2005-03-17 00:00:00-05:00,4.396347627934093,4.458644601327758,4.363336276061079,4.449958324432373,330093576,0.0,0.0
2005-03-18 00:00:00-05:00,4.438044620948067,4.477508607185288,4.425634505869443,4.468573570251465,283316400,0.0,0.0
2005-03-21 00:00:00-05:00,4.449460813491354,4.52143861717447,4.3993252058127625,4.489421367645264,299048652,0.0,0.0
2005-03-22 00:00:00-05:00,4.49686673307323,4.515729953607338,4.414217300095211,4.432831287384033,225042732,0.0,0.0
2005-03-23 00:00:00-05:00,4.417195561291192,4.473536938455416,4.417195561291192,4.442263603210449,193606200,0.0,0.0
2005-03-24 00:00:00-05:00,4.4849530237707205,4.488924203051307,4.447723158899175,4.448964595794678,148059792,0.0,0.0
2005-03-28 00:00:00-05:00,4.509277887691149,4.586716132844306,4.491158581181195,4.502824306488037,349170480,0.0,0.0
2005-03-29 00:00:00-05:00,4.4936410458401825,4.548989751188222,4.419677404736685,4.456907749176025,258661080,0.0,0.0
2005-03-30 00:00:00-05:00,4.483464839916195,4.503568551315298,4.457650991571205,4.478748798370361,249194556,0.0,0.0
2005-03-31 00:00:00-05:00,4.416699085156535,4.502079212858978,4.409004540177895,4.48023796081543,270473256,0.0,0.0
2005-04-01 00:00:00-05:00,4.511263874276361,4.540798728008124,4.467331660179575,4.468573570251465,247032720,0.0,0.0
2005-04-04 00:00:00-04:00,4.466338306214472,4.599621815298138,4.463609036626422,4.598876953125,322732944,0.0,0.0
2005-04-05 00:00:00-04:00,4.659437831197531,4.722231847435236,4.655466651291764,4.680286407470703,349118532,0.0,0.0
2005-04-06 00:00:00-04:00,4.69691629074959,4.707092292120982,4.655714764538888,4.696419715881348,209893896,0.0,0.0
2005-04-07 00:00:00-04:00,4.685497968209377,4.830445780260117,4.682023363572564,4.809101104736328,387300312,0.0,0.0
2005-04-08 00:00:00-04:00,4.807363251026893,4.842359001274824,4.751766742909833,4.766658782958984,204459336,0.0,0.0
2005-04-11 00:00:00-04:00,4.792472000888598,4.834914487549101,4.773360964095598,4.795947551727295,216203580,0.0,0.0
2005-04-12 00:00:00-04:00,4.790238854286921,4.8254824249433605,4.701135359208439,4.814065933227539,292491216,0.0,0.0
2005-04-13 00:00:00-04:00,4.801904049617854,4.823000912622611,4.709077663225563,4.788500785827637,261969768,0.0,0.0
2005-04-14 00:00:00-04:00,4.796940338718881,4.823993735745307,4.718260657173961,4.751767635345459,245861892,0.0,0.0
2005-04-15 00:00:00-04:00,4.718260271658467,4.724217277481522,4.583240166190838,4.591679573059082,462632904,0.0,0.0
2005-04-18 00:00:00-04:00,4.581255046050621,4.6631610427163,4.554201649857655,4.6405744552612305,261749988,0.0,0.0
2005-04-19 00:00:00-04:00,4.699148911792674,4.765417995896168,4.666882429715036,4.750526428222656,336862800,0.0,0.0
2005-04-20 00:00:00-04:00,4.928733111947065,4.9763882157972175,4.8624649647863665,4.9168195724487305,617441940,0.0,0.0
2005-04-21 00:00:00-04:00,4.974403254553536,5.088077764992367,4.947101092874601,5.068718910217285,709365924,0.0,0.0
2005-04-22 00:00:00-04:00,5.532353357262846,5.559655989282462,5.317910102251172,5.356380939483643,1326875796,0.0,0.0
2005-04-25 00:00:00-04:00,5.406268334899853,5.578021745084662,5.398821604176582,5.547989845275879,792806400,0.0,0.0
2005-04-26 00:00:00-04:00,5.465836335864343,5.510015891470265,5.417933887618647,5.429350852966309,690189120,0.0,0.0
2005-04-27 00:00:00-04:00,5.4104876800787345,5.48147282004129,5.379463101528307,5.454915523529053,410181408,0.0,0.0
2005-04-28 00:00:00-04:00,5.447965382854921,5.512001306954874,5.403537543133513,5.446724891662598,346964688,0.0,0.0
2005-04-29 00:00:00-04:00,5.507782151157365,5.516221560375834,5.4062694657823664,5.460377216339111,366441192,0.0,0.0
2005-05-02 00:00:00-04:00,5.5112568109843325,5.552209102618143,5.465588004107212,5.517213344573975,390305304,0.0,0.0
2005-05-03 00:00:00-04:00,5.506292378474654,5.66265668929931,5.493137875539083,5.614009857177734,710496792,0.0,0.0
2005-05-04 00:00:00-04:00,5.639823128623948,5.705596120515445,5.634115355613949,5.67134428024292,482856660,0.0,0.0
2005-05-05 00:00:00-04:00,5.674322830668704,5.674322830668704,5.606317143175284,5.633618354797363,300083616,0.0,0.0
2005-05-06 00:00:00-04:00,5.668863065340623,5.689959929787064,5.620960144410314,5.659430980682373,270285444,0.0,0.0
2005-05-09 00:00:00-04:00,5.658935162331963,5.671344331057725,5.595147050416029,5.609791278839111,221250528,0.0,0.0
2005-05-10 00:00:00-04:00,5.596140090771474,5.653971195220947,5.577525628653835,5.653971195220947,253578168,0.0,0.0
2005-05-11 00:00:00-04:00,5.683010129820257,5.757717686915669,5.657197696502956,5.740592002868652,458692848,0.0,0.0
2005-05-12 00:00:00-04:00,5.728678651983928,5.763923643857185,5.6638992791313365,5.67680549621582,357570072,0.0,0.0
2005-05-13 00:00:00-04:00,5.688222319124476,5.735628191675472,5.6420578836932265,5.689711570739746,296323380,0.0,0.0
2005-05-16 00:00:00-04:00,5.700632273105887,5.748782533641603,5.673082301321855,5.734635353088379,227028744,0.0,0.0
2005-05-17 00:00:00-04:00,5.722474384733077,5.794203442002712,5.713538874691192,5.786261081695557,312043644,0.0,0.0
2005-05-18 00:00:00-04:00,5.798173733176845,5.956028238311324,5.795940092473059,5.935924053192139,491987520,0.0,0.0
2005-05-19 00:00:00-04:00,5.9652128005327585,5.985812617232206,5.9138352743199425,5.936420917510986,388271340,0.0,0.0
2005-05-20 00:00:00-04:00,5.986805002511444,5.998222913121637,5.948086353559096,5.99673318862915,326213460,0.0,0.0
2005-05-23 00:00:00-04:00,6.035203568551158,6.406012992226265,6.024034892054373,6.340240478515625,854676468,0.0,0.0
2005-05-24 00:00:00-04:00,6.377717974288549,6.588191446409885,6.291841744437319,6.353890895843506,1160562276,0.0,0.0
2005-05-25 00:00:00-04:00,6.272730839962763,6.477494651868861,6.220608454490801,6.473275184631348,721593684,0.0,0.0
2005-05-26 00:00:00-04:00,6.476998245295759,6.546494125418109,6.410976970008174,6.433314323425293,541322136,0.0,0.0
2005-05-27 00:00:00-04:00,6.464587849812335,6.603331326758316,6.434556423633379,6.602090835571289,486876636,0.0,0.0
2005-05-31 00:00:00-04:00,6.687221919539868,6.909856736705315,6.6857331410072955,6.881810665130615,888582528,0.0,0.0
2005-06-01 00:00:00-04:00,7.028992167522305,7.269497057841383,6.9997051317047765,7.148127555847168,1406260332,0.0,0.0
2005-06-02 00:00:00-04:00,7.166245914940453,7.192307580922738,7.063740100494695,7.145646572113037,718245036,0.0,0.0
2005-06-03 00:00:00-04:00,7.118096742796118,7.180394661994689,6.885285888813089,6.956023216247559,750540708,0.0,0.0
2005-06-06 00:00:00-04:00,7.008888353514008,7.290842120825373,6.9949894606037075,7.22109842300415,900134964,0.0,0.0
2005-06-07 00:00:00-04:00,7.37398948412488,7.435790825668807,7.205214096065634,7.275205612182617,971947080,0.0,0.0
2005-06-08 00:00:00-04:00,7.2685054156891695,7.276943877982981,6.899929575765585,6.938648700714111,1027007964,0.0,0.0
2005-06-09 00:00:00-04:00,7.066719065244318,7.160538609681294,6.963468381805618,7.106183052062988,656986356,0.0,0.0
2005-06-10 00:00:00-04:00,7.123059941291773,7.13025743874583,6.950065566910448,7.0116190910339355,507356136,0.0,0.0
2005-06-13 00:00:00-04:00,6.9451019688402535,7.053564792944836,6.863195967593874,7.017824172973633,511615872,0.0,0.0
2005-06-14 00:00:00-04:00,6.914573549324051,6.980345597837715,6.893724972403301,6.908616542816162,403272324,0.0,0.0
2005-06-15 00:00:00-04:00,6.8254699487083865,6.882554774042055,6.637582580060141,6.820505619049072,834488676,0.0,0.0
2005-06-16 00:00:00-04:00,6.80710175681737,6.907374396960462,6.77756690644795,6.8860297203063965,497997504,0.0,0.0
2005-06-17 00:00:00-04:00,6.9247490249002785,6.957015037536621,6.847806885630138,6.957015037536621,416958624,0.0,0.0
2005-06-20 00:00:00-04:00,6.852523524371419,7.139937741316548,6.744308512668636,7.115862846374512,840147012,0.0,0.0
2005-06-21 00:00:00-04:00,7.1498651745380695,7.205213402307831,7.072923036674853,7.144156455993652,604686708,0.0,0.0
2005-06-22 00:00:00-04:00,7.189577496734409,7.255349543863268,7.164757740307114,7.180394172668457,418541040,0.0,0.0
2005-06-23 00:00:00-04:00,7.148127864145236,7.3171515287593705,7.110898467500349,7.190569877624512,561693744,0.0,0.0
2005-06-24 00:00:00-04:00,7.220105552345498,7.396326238369375,7.187343437931989,7.377712249755859,710137152,0.0,0.0
2005-06-27 00:00:00-04:00,7.418665418928014,7.556911863135593,7.29357347952898,7.547728538513184,711403884,0.0,0.0
2005-06-28 00:00:00-04:00,7.601835594413281,7.675549994642895,7.495606422424316,7.495606422424316,760698540,0.0,0.0
2005-06-29 00:00:00-04:00,7.508015925719434,7.55467740609878,7.251130205616724,7.26527738571167,731216052,0.0,0.0
2005-06-30 00:00:00-04:00,7.305486324789801,7.41940957509497,7.2235803274337504,7.300770282745361,603172224,0.0,0.0
2005-07-01 00:00:00-04:00,7.32286003527721,7.352644123091149,7.178409242971939,7.228793621063232,368734896,0.0,0.0
2005-07-05 00:00:00-04:00,7.249889858816275,7.346190851614489,7.203476191993066,7.339488983154297,299460240,0.0,0.0
2005-07-06 00:00:00-04:00,7.3789531860950675,7.386398498232606,7.232019527789802,7.2354936599731445,319691988,0.0,0.0
2005-07-07 00:00:00-04:00,7.182627556496877,7.341722563114516,7.1607863040426185,7.335269927978516,426457116,0.0,0.0
2005-07-08 00:00:00-04:00,7.352893063072491,7.383917642964064,7.298289688960493,7.352396488189697,298005696,0.0,0.0
2005-07-11 00:00:00-04:00,7.356615018473346,7.36157887527402,7.2230846221360165,7.280914783477783,335276388,0.0,0.0
